Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age
984,"D Putra","Pengolahan citra digital",2010,"","books.google.com","https://books.google.com/books?hl=en&lr=&id=NectMutqXJAC&oi=fnd&pg=PR4&dq=%22pengolahan+citra%22&ots=C2mxXTwSm8&sig=AFSuyA83HSBRS_DDNd2_nJinKLs","https://scholar.google.com/scholar?cites=3946819145192661820&as_sdt=2005&sciodt=0,5&hl=en",1,"2019-07-12","BOOK","","","",,,,,984,109.33,984,1,9
16,"H Nuriya, Z Hidayah…","Pengukuran Konsentrasi Klorofil-a dengan Pengolahan Citra Landsat ETM-7 dan Uji Laboratorium di Perairan Selat Madura Bagian Barat",2010,"… : Indonesian Journal of …","journal.trunojoyo.ac.id","http://journal.trunojoyo.ac.id/jurnalkelautan/article/view/847","https://scholar.google.com/scholar?cites=15276107471504131700&as_sdt=2005&sciodt=0,5&hl=en",2,"2019-07-12","","","","",,,,,16,1.78,5,3,9
9,"AS Somantri","Menentukan klasifikasi mutu fisik beras dengan menggunakan teknologi pengolahan citra digital dan jaringan syaraf tiruan",2010,"Jurnal Standardisasi","js.bsn.go.id","http://js.bsn.go.id/index.php/standardisasi/article/view/154","https://scholar.google.com/scholar?cites=5483819403797085432&as_sdt=2005&sciodt=0,5&hl=en",3,"2019-07-12","","","","",,,,,9,1.00,9,1,9
149,"MH Purnomo, A Muntasa","Konsep pengolahan citra digital dan ekstraksi fitur",2010,"Yogyakarta: Graha Ilmu","","","https://scholar.google.com/scholar?cites=11975243569176755366&as_sdt=2005&sciodt=0,5&hl=en",4,"2019-07-12","CITATION","","","",,,,,149,16.56,75,2,9
14,"AA Wijaya, Y Prayudi","Implementasi visi komputer dan segmentasi citra untuk klasifikasi bobot telur ayam ras",2010,"Jurnal Fakultas Hukum UII","academia.edu","http://www.academia.edu/download/46464698/1949-1785-1-PB.pdf","https://scholar.google.com/scholar?cites=16324847092631189743&as_sdt=2005&sciodt=0,5&hl=en",5,"2019-07-12","PDF","","","",,,,,14,1.56,7,2,9
11,"IKGD Putra, IG Suarjana","Segmentasi citra retina digital retinopati diabetes untuk membantu pendeteksian mikroaneurisma",2010,"Majalah Ilmiah Teknologi Elektro","ojs.unud.ac.id","https://ojs.unud.ac.id/index.php/JTE/article/view/1631","https://scholar.google.com/scholar?cites=12749325390514512357&as_sdt=2005&sciodt=0,5&hl=en",6,"2019-07-12","","","","",,,,,11,1.22,6,2,9
10,"ET Opa","Analisis perubahan luas lahan mangrove di kabupaten Pohuwato propinsi Gorontalo dengan menggunakan citra Landsat",2010,"Jurnal Perikanan dan Kelautan Tropis","ejournal.unsrat.ac.id","https://ejournal.unsrat.ac.id/index.php/JPKT/article/view/165","https://scholar.google.com/scholar?cites=11906330176033803598&as_sdt=2005&sciodt=0,5&hl=en",7,"2019-07-12","","","","",,,,,10,1.11,10,1,9
9,"H Nuriya, Z Hidayah, AF Syah","Analisis Parameter Fisika Kimia di Perairan Sumenep Bagian Timur dengan Menggunakan Citra Landsat TM 5",2010,"Jurnal Kelautan: Indonesian …","neo-bis.trunojoyo.ac.id","http://neo-bis.trunojoyo.ac.id/jurnalkelautan/article/view/922","https://scholar.google.com/scholar?cites=17611217950400975804&as_sdt=2005&sciodt=0,5&hl=en",8,"2019-07-12","","","","",,,,,9,1.00,3,3,9
21,"V Siregar","Pemetaan substrat dasar perairan dangkal karang congkak dan lebar kepulauan seribu menggunakan citra satelit quickbird",2010,"E-Jurnal Itkt","researchgate.net","https://www.researchgate.net/profile/Vincentius_Siregar/publication/303221666_The_bottom_substrate_shallow_water_mapping_using_the_quick_bird_satellite_imagery/links/5a15049ca6fdccd697bbfcd8/The-bottom-substrate-shallow-water-mapping-using-the-quick-bird-satellite-imagery.pdf","https://scholar.google.com/scholar?cites=8438619189304983861&as_sdt=2005&sciodt=0,5&hl=en",9,"2019-07-12","PDF","","","",,,,,21,2.33,21,1,9
8,"R Munir","Image Watermarking untuk Citra Berwarna dengan Metode Berbasis Korelasi dalam Ranah DCT",2010,"Jurnal Petir","academia.edu","http://www.academia.edu/download/34737853/MakalahdiJurnalPETIR.pdf","https://scholar.google.com/scholar?cites=8604836366755340457&as_sdt=2005&sciodt=0,5&hl=en",10,"2019-07-12","PDF","","","",,,,,8,0.89,8,1,9
3,"M Awaluddin, B Darmo","Penajaman dan Segmentasi Citra pada Pengolahan Citra Digital",2010,"Teknik","ejournal.undip.ac.id","https://ejournal.undip.ac.id/index.php/teknik/article/view/1756","https://scholar.google.com/scholar?cites=14163326164008769634&as_sdt=2005&sciodt=0,5&hl=en",11,"2019-07-12","","","","",,,,,3,0.33,2,2,9
5,"A Wicaksono, FF Muhsoni…","Aplikasi Data Citra Satelit NOAA-17 untuk Mengukur Variasi Suhu Permukaan Laut Jawa",2010,"… : Indonesian Journal of …","infestasi.trunojoyo.ac.id","http://infestasi.trunojoyo.ac.id/jurnalkelautan/article/view/849","https://scholar.google.com/scholar?cites=13890833828171102035&as_sdt=2005&sciodt=0,5&hl=en",12,"2019-07-12","","","","",,,,,5,0.56,2,3,9
2,"D Citra","Pengolahan Citra Digital",2010,"","academia.edu","http://www.academia.edu/download/33533192/PENDAHULUAN.doc","https://scholar.google.com/scholar?cites=3140424995164158909&as_sdt=2005&sciodt=0,5&hl=en",13,"2019-07-12","","","","",,,,,2,0.22,2,1,9
12,"D Putra","Pengolahan CiTra DigiTal: Andi Offset",2010,"","Yogyakarta","","https://scholar.google.com/scholar?cites=12069540962440482243&as_sdt=2005&sciodt=0,5&hl=en",14,"2019-07-12","CITATION","","","",,,,,12,1.33,12,1,9
19,"AN Anna, RW Kaeks, WA Astuti","Analisis karakteristik parameter hidrologi akibat alih fungsi lahan di daerah Sukoharjo melalui citra landsat tahun 1997 dengan tahun 2002",2010,"Forum Geografi","journals.ums.ac.id","http://journals.ums.ac.id/index.php/fg/article/view/5015","https://scholar.google.com/scholar?cites=10618070285086229029&as_sdt=2005&sciodt=0,5&hl=en",15,"2019-07-12","","","","",,,,,19,2.11,6,3,9
19,"A Djajadi, F Laoda, R Rusyadi, T Prajogo…","A model vision of sorting system application using robotic manipulator",2010,"… Indonesian Journal of …","Citeseer","http://citeseerx.ist.psu.edu/viewdoc/download?doi=10.1.1.302.5387&rep=rep1&type=pdf","https://scholar.google.com/scholar?cites=12474879913776511042&as_sdt=2005&sciodt=0,5&hl=en",16,"2019-07-12","PDF","","","",,,,,19,2.11,4,5,9
10,"B Rudianto","Analisis Ketelitian Objek pada Peta Citra Quickbird RS 0, 68 m dan Ikonos RS 1, 0 m",2010,"Jurnal Itenas Rekayasa","ejurnal.itenas.ac.id","https://ejurnal.itenas.ac.id/index.php/rekayasa/article/view/71","https://scholar.google.com/scholar?cites=7467873381935236562&as_sdt=2005&sciodt=0,5&hl=en",17,"2019-07-12","","","","",,,,,10,1.11,10,1,9
4,"S Widodo","Kinerja dan Performa Algoritma Kompressi Lossless Terhadap Objek Citra Digital",2010,"Industrial Electronic Seminar","repo.pens.ac.id","http://repo.pens.ac.id/37/","https://scholar.google.com/scholar?cites=10056195108548864278&as_sdt=2005&sciodt=0,5&hl=en",18,"2019-07-12","","","","",,,,,4,0.44,4,1,9
8,"W Fitria, K Usman, D Mursita","Desain dan Implementasi Sistem Penerjemah Huruf Jepang Kana (Hiragana-Katakana) Ke Huruf Latin Berbasis Pengolahan Citra Digital dan Jaringan …",2010,"Bandung: Institut Teknologi Telkom","","","https://scholar.google.com/scholar?cites=5520859074510081161&as_sdt=2005&sciodt=0,5&hl=en",19,"2019-07-12","CITATION","","","",,,,,8,0.89,3,3,9
2,"D Priyawati","Aplikasi Teknik Pengolahan Citra Digital Pada Domain Spasial Untuk Peningkatan Kualitas Citra Sinar-X",2010,"","eprints.ums.ac.id","http://eprints.ums.ac.id/id/eprint/9012","https://scholar.google.com/scholar?cites=13763440427745424399&as_sdt=2005&sciodt=0,5&hl=en",20,"2019-07-12","","","","",,,,,2,0.22,2,1,9
3,"AE FAHRUDIN","Deteksi diabetic retinopathy pada citra retina dengan jaringan syaraf tiruan",2010,"","etd.repository.ugm.ac.id","http://etd.repository.ugm.ac.id/index.php?mod=penelitian_detail&sub=PenelitianDetail&act=view&typ=html&buku_id=45224","https://scholar.google.com/scholar?cites=8373378653552230652&as_sdt=2005&sciodt=0,5&hl=en",21,"2019-07-12","","","","",,,,,3,0.33,3,1,9
17,"C Iswahyudi","Prototype aplikasi untuk mengukur kematangan buah apel berdasar kemiripan warna",2010,"Jurnal Teknologi","ejournal.akprind.ac.id","https://ejournal.akprind.ac.id/index.php/jurtek/article/view/849","https://scholar.google.com/scholar?cites=12988962676982693811&as_sdt=2005&sciodt=0,5&hl=en",22,"2019-07-12","","","","",,,,,17,1.89,17,1,9
10,"M Arief","Analisis Kesesuaian Perairan Tambak Di Kabupaten Demak Ditinjau Dari Nilai Klorofil-A, Suhu Permukaan Perairan, dan Muatan Padatan Tersuspensi …",2010,"Jurnal Penginderaan Jauh dan Pengolahan Data Citra …","jurnal.lapan.go.id","http://jurnal.lapan.go.id/index.php/jurnal_inderaja/article/view/504","https://scholar.google.com/scholar?cites=719389273079683512&as_sdt=2005&sciodt=0,5&hl=en",23,"2019-07-12","","","","",,,,,10,1.11,10,1,9
5,"I Hidayati","Pemanfaatan Teori Bukti Dempster-Shafer Untuk Optimalisasi Penggunaan Lahan Berdasarkan Data Spasial Dan Citra Multi Sumber",2010,"Jurnal EMBRYO ISSN 0216-0188 Vol. 7 No. 1 …","pertanian.trunojoyo.ac.id","http://pertanian.trunojoyo.ac.id/wp-content/uploads/2012/03/9JURNALISWARI-UGM.pdf","https://scholar.google.com/scholar?cites=7149598272096507407&as_sdt=2005&sciodt=0,5&hl=en",24,"2019-07-12","PDF","","","",,,,,5,0.56,5,1,9
7,"D Putra","Pengolahan Citra Digital: Yogyakarta",2010,"Penerbit Andi","","","https://scholar.google.com/scholar?cites=760806465440764317&as_sdt=2005&sciodt=0,5&hl=en",25,"2019-07-12","CITATION","","","",,,,,7,0.78,7,1,9
4,"S Munawaroh, FA Sutanto","Pengolah Citra Digital untuk Identifikasi Uang Kertas",2010,"Dinamik","unisbank.ac.id","https://www.unisbank.ac.id/ojs/index.php/fti1/article/view/109/104","https://scholar.google.com/scholar?cites=13958003748587263296&as_sdt=2005&sciodt=0,5&hl=en",26,"2019-07-12","PDF","","","",,,,,4,0.44,2,2,9
2,"FD Ratnasari","Identifikasi dan klasifikasi jenis sel darah putih dengan pengolahan citra digital",2010,"","etd.repository.ugm.ac.id","http://etd.repository.ugm.ac.id/index.php?mod=penelitian_detail&sub=PenelitianDetail&act=view&typ=html&buku_id=47043","https://scholar.google.com/scholar?cites=10995763671858791630&as_sdt=2005&sciodt=0,5&hl=en",27,"2019-07-12","","","","",,,,,2,0.22,2,1,9
20,"N Nurmila, A Sugiharto, EA Sarwoko","Algoritma back propagation neural network untuk pengenalan pola karakter huruf jawa",2010,"Jurnal Masyarakat Informatika","academia.edu","http://www.academia.edu/download/48287172/74-1276-2-PB.pdf","https://scholar.google.com/scholar?cites=6759663998828907785&as_sdt=2005&sciodt=0,5&hl=en",28,"2019-07-12","PDF","","","",,,,,20,2.22,7,3,9
13,"DY Qur'ani, S Rosmalinda","Jaringan Syaraf Tiruan Learning Vector Quantization Untuk Aplikasi Pengenalan Tanda Tangan",2010,"Jurnal Fakultas Hukum UII","neliti.com","https://www.neliti.com/publications/88736/jaringan-syaraf-tiruan-learning-vector-quantization-untuk-aplikasi-pengenalan-ta","https://scholar.google.com/scholar?cites=9271458124491216764&as_sdt=2005&sciodt=0,5&hl=en",29,"2019-07-12","","","","",,,,,13,1.44,7,2,9
3,"AM Pahlevi, W Wiweka","Analisa Sedimentasi di Muara kali Porong Akibat Pembuangan Lumpur Lapindo Menggunakan Data Citra Satelit ASTER",2010,"GEOMATIKA","jurnal.big.go.id","http://jurnal.big.go.id/index.php/GM/article/view/237","https://scholar.google.com/scholar?cites=14377334110440969895&as_sdt=2005&sciodt=0,5&hl=en",30,"2019-07-12","","","","",,,,,3,0.33,2,2,9
12,"M Rahman, S Wasista","Sistem pengenalan wajah menggunakan webcam untuk absensi dengan metode template matching",2010,"EEPIS Final Project","repo.pens.ac.id","http://repo.pens.ac.id/id/eprint/538","https://scholar.google.com/scholar?cites=15158219040342109500&as_sdt=2005&sciodt=0,5&hl=en",31,"2019-07-12","","","","",,,,,12,1.33,6,2,9
5,"D Putra","Pengolahan Citra Digital, Westriningsih, Ed",2010,"Yogyakarta, Indonesia: CV ANDI OFFSET","","","https://scholar.google.com/scholar?cites=13390127383891374268&as_sdt=2005&sciodt=0,5&hl=en",32,"2019-07-12","CITATION","","","",,,,,5,0.56,5,1,9
2,"DR Fifin","Pengenalan Pola Citra Leukosit Dengan Metode Ekstraksi Fitur Citra",2010,"Jurnal Pendidikan Fisika Indonesia","journal.unnes.ac.id","http://journal.unnes.ac.id/nju/index.php/JPFI/article/viewFile/1126/1047","https://scholar.google.com/scholar?cites=14140572054891864277&as_sdt=2005&sciodt=0,5&hl=en",33,"2019-07-12","PDF","","","",,,,,2,0.22,2,1,9
4,"INA Ramatrayana","Perancangan Dan Implementasi Decoder Barcode Real–Time Berbasis Webcam Dan Pengolahan Citra Digital",2010,"Tugas Akhir, Bandung","","","https://scholar.google.com/scholar?cites=16702896428076337638&as_sdt=2005&sciodt=0,5&hl=en",34,"2019-07-12","CITATION","","","",,,,,4,0.44,4,1,9
4,"YS Hariyani, K Usman…","Pengenalan Plat Kendaraan Berbasis Pengolahan Citra Digital Dan Jaringan Syaraf Tiruan Self-Organizing Maps (SOM)",2010,"Telkom …","repository.telkomuniversity.ac.id","https://repository.telkomuniversity.ac.id/pustaka/files/91896/cover/pengenalan-plat-kendaraan-berbasis-pengolahan-citra-digital-dan-jaringan-syaraf-tiruan-self-organizing-maps-som-.pdf","https://scholar.google.com/scholar?cites=7072875221400675565&as_sdt=2005&sciodt=0,5&hl=en",35,"2019-07-12","CITATION","","","",,,,,4,0.44,1,3,9
2,"S Sutarno","Analisis Perbandingan Transformasi Wavelet pada Pengenalan Citra Wajah",2010,"Jurnal Generic","eprints.unsri.ac.id","http://eprints.unsri.ac.id/334/","https://scholar.google.com/scholar?cites=17113376615343903308&as_sdt=2005&sciodt=0,5&hl=en",36,"2019-07-12","","","","",,,,,2,0.22,2,1,9
9,"W Hidayat","Perlindungan Pesan Rahasia Pada Citra Digital Menggunakan Metode Least Significant Bitsteganografi",2010,"","repository.usu.ac.id","http://repository.usu.ac.id/handle/123456789/16877","https://scholar.google.com/scholar?cites=3246881437435782505&as_sdt=2005&sciodt=0,5&hl=en",37,"2019-07-12","","","","",,,,,9,1.00,9,1,9
2,"M Nasir, R Syam, M Hariadi","Enhancement Citra Sidik Jari Kotor Menggunakan Hybrid Method dan Gabor Filter",2010,"Surabaya: Institut Teknologi Sepuluh …","researchgate.net","https://www.researchgate.net/profile/Mochamad_Hariadi/publication/265221338_Enhancement_Citra_Sidik_Jari_Kotor_Menggunakan_Hybrid_Method_Dan_Gabor_Filter/links/5556b60308ae6fd2d82373b8/Enhancement-Citra-Sidik-Jari-Kotor-Menggunakan-Hybrid-Method-Dan-Gabor-Filter.pdf","https://scholar.google.com/scholar?cites=10112439359288001737&as_sdt=2005&sciodt=0,5&hl=en",38,"2019-07-12","PDF","","","",,,,,2,0.22,1,3,9
2,"OD Nurhayati, TS Widodo, A Susanto…","Ektraksi Ciri Citra Termogram Payudara Berbasis Dimensi Fraktal",2010,"Forum …","journal.ugm.ac.id","https://journal.ugm.ac.id/mft/article/view/682","https://scholar.google.com/scholar?cites=2521986981063409379&as_sdt=2005&sciodt=0,5&hl=en",39,"2019-07-12","","","","",,,,,2,0.22,1,4,9
3,"JF Bamukrah","Pengertian Pengolahan Citra (Image Processing)",2010,"Universitas Gunadarma","","","https://scholar.google.com/scholar?cites=5873005724500804181&as_sdt=2005&sciodt=0,5&hl=en",40,"2019-07-12","CITATION","","","",,,,,3,0.33,3,1,9
3,"D PUTRA","Pengantar Pengolahan Citra Digital",2010,"","Yogyakarta","","https://scholar.google.com/scholar?cites=5102085007066815961&as_sdt=2005&sciodt=0,5&hl=en",41,"2019-07-12","CITATION","","","",,,,,3,0.33,3,1,9
3,"HS Tofani, M Kemas","Desain Sistem Dokumentasi Tugas Akhir Otomatis Berbasis Pengolahan Citra Digital Hasil Akuisisi Webcam Dengan Menggunakan JST …",2010,"Institut Teknologi Telkom, Bandung","","","https://scholar.google.com/scholar?cites=17483014857423661136&as_sdt=2005&sciodt=0,5&hl=en",42,"2019-07-12","CITATION","","","",,,,,3,0.33,2,2,9
3,"D Putra","Pengolahan Citra Digital, vol. 1",2010,"Yogyakarta: Andi Yogyakarta","","","https://scholar.google.com/scholar?cites=7420890052160988191&as_sdt=2005&sciodt=0,5&hl=en",43,"2019-07-12","CITATION","","","",,,,,3,0.33,3,1,9
3,"D Putra","Pengolahan Citra Digital, Penerbit Andi, Yogyakarta",2010,"","Bahasa","","https://scholar.google.com/scholar?cites=14036175956422519238&as_sdt=2005&sciodt=0,5&hl=en",44,"2019-07-12","CITATION","","","",,,,,3,0.33,3,1,9
8,"HT Saksono, A Rizal, K Usman","Pendeteksian Kanker Paru-Paru Dengan Menggunakan Transformasi Wavelet Dan Metode Linear Discriminant Analysis",2010,"Teknologi Elektro","researchgate.net","https://www.researchgate.net/profile/Achmad_Rizal4/publication/266179742_PENDETEKSIAN_KANKER_PARU-PARU_DENGAN_MENGGUNAKAN_TRANSFORMASI_WAVELET_DAN_METODE_LINEAR_DISCRIMINANT_ANALYSIS/links/54c1c1a10cf2dd3cb958e96a.pdf","https://scholar.google.com/scholar?cites=14305173733656961762&as_sdt=2005&sciodt=0,5&hl=en",45,"2019-07-12","PDF","","","",,,,,8,0.89,3,3,9
5,"M Nur Indah, R Ismiarti","Implementasi Jaringan Saraf Tiruan Dalam Aplikasi Identifikasi Huruf Vokal Berdasarkan Pola Gerak Bibir",2010,"","portal.kopertis3.or.id","http://portal.kopertis3.or.id/handle/123456789/1358","https://scholar.google.com/scholar?cites=7712249919253135027&as_sdt=2005&sciodt=0,5&hl=en",46,"2019-07-12","","","","",,,,,5,0.56,3,2,9
7,"KD Irianto","Pendeteksi Gerak Berbasis Kamera Menggunakan Opencv Pada Ruangan",2010,"Jurnal Ilmiah KomuniTi","researchgate.net","https://www.researchgate.net/profile/Kurniawan_Irianto/publication/265938339_PENDETEKSI_GERAK_BERBASIS_KAMERA_MENGGUNAKAN_OPENCV_PADA_RUANGAN/links/55dbfdaf08aed6a199ac7068/PENDETEKSI-GERAK-BERBASIS-KAMERA-MENGGUNAKAN-OPENCV-PADA-RUANGAN.pdf","https://scholar.google.com/scholar?cites=13571209912255117534&as_sdt=2005&sciodt=0,5&hl=en",47,"2019-07-12","PDF","","","",,,,,7,0.78,7,1,9
3,"BSW Poetro, A Sugiharto…","Kriptografi Citra Digital Dengan Algoritma Rijndael Dan Transformasi Wavelet Diskrit Haar",2010,"… Seminar Nasional Ilmu …","eprints.undip.ac.id","http://eprints.undip.ac.id/33564/","https://scholar.google.com/scholar?cites=7782600308990048646&as_sdt=2005&sciodt=0,5&hl=en",48,"2019-07-12","","","","",,,,,3,0.33,1,3,9
105,"BE Purnama","Sistem Informasi Kartuhalo Dari Telkomsel Berbasis Komputer Multimedia Kajian Strategis Praktis Telkomsel Divisi Surakarta",2010,"Publikasi Nasional","bep.ejurnal.net","http://bep.ejurnal.net/index.php/nas/article/view/41/40","https://scholar.google.com/scholar?cites=2958023953758192992&as_sdt=2005&sciodt=0,5&hl=en",49,"2019-07-12","PDF","","","",,,,,105,11.67,105,1,9
2,"D Putra","Dasar Pengolahan Citra",2010,"Pengolahan Citra, Ed","","","https://scholar.google.com/scholar?cites=8709845673794026681&as_sdt=2005&sciodt=0,5&hl=en",50,"2019-07-12","CITATION","","","",,,,,2,0.22,2,1,9
3,"S Astuti","Binerisasi Otomatis Pada Citra Bergradasi Dengan Metode Variabel Dan Metode Iterasi",2010,"Techno. Com","","","https://scholar.google.com/scholar?cites=11815688158121039075&as_sdt=2005&sciodt=0,5&hl=en",51,"2019-07-12","CITATION","","","",,,,,3,0.33,3,1,9
1,"S MUNAWAROH","Pengolahan citra digital untuk menentukan umur kayu jati",2010,"","etd.repository.ugm.ac.id","http://etd.repository.ugm.ac.id/index.php?mod=penelitian_detail&sub=PenelitianDetail&act=view&typ=html&buku_id=45164","https://scholar.google.com/scholar?cites=17030065798140154545&as_sdt=2005&sciodt=0,5&hl=en",52,"2019-07-12","","","","",,,,,1,0.11,1,1,9
1,"DW Soedibyo, U Ahmad, KB Seminar…","Rancang bangun sistem sortasi cerdas berbasis pengolahan citra untuk kopi beras",2010,"Jurnal Keteknikan …","journal.ipb.ac.id","http://journal.ipb.ac.id/index.php/jtep/article/view/7398","https://scholar.google.com/scholar?cites=11817483228512696794&as_sdt=2005&sciodt=0,5&hl=en",53,"2019-07-12","","","","",,,,,1,0.11,0,4,9
